tetra4       
      3050       746       614        626     747          1
      3051       746       614        747     735          1
      3052       747       614        626     615          1
      3053       747       735        615     736          1
      3054       747       735        614     615          1
      3055       747       615        626     627          1
      3056       747       615        627     748          1
      3057       747       615        748     736          1
      3058       748       615        627     616          1
      3059       748       736        616     737          1
      3060       748       736        615     616          1
      3061       749       617        628     629          1
      3062       749       617        629     750          1
      3063       749       617        750     738          1
      3064       750       617        629     618          1
      3065       750       738        618     739          1
      3066       750       738        617     618          1
      3067       750       618        629     630          1
      3068       750       618        630     751          1
      3069       750       618        751     739          1
      3070       751       618        630     619          1
      3071       751       739        619     740          1
      3072       751       739        618     619          1
      3073       751       619        630     631          1
      3074       751       619        631     752          1
      3075       751       619        752     740          1
      3076       752       619        631     620          1
      3077       752       740        620     741          1
      3078       752       740        619     620          1
      3079       752       620        631     632          1
      3080       752       620        632     753          1
      3081       752       620        753     741          1
      3082       753       620        632     621          1
      3083       753       741        621     742          1
      3084       753       741        620     621          1
      3085       753       621        632     633          1
      3086       753       621        633     754          1
      3087       753       621        754     742          1
      3088       754       621        633     622          1
      3089       754       742        622     743          1
      3090       754       742        621     622          1
      3091       754       622        633     634          1
      3092       754       622        634     755          1
      3093       754       622        755     743          1
      3094       755       622        634     623          1
      3095       755       743        623     744          1
      3096       755       743        622     623          1
      3097       755       623        634     635          1
      3098       755       623        635     756          1
      3099       755       623        756     744          1
      3100       756       623        635     624          1
      3101       756       744        624     745          1
      3102       756       744        623     624          1
      3103       756       624        635     636          1
      3104       756       624        636     757          1
      3105       756       624        757     745          1
      3106       757       624        636     625          1
      3107       757       745        625     746          1
      3108       757       745        624     625          1
      3109       757       625        636     637          1
      3110       757       625        637     758          1
      3111       757       625        758     746          1
      3112       758       625        637     626          1
      3113       758       746        626     747          1
      3114       758       746        625     626          1
      3115       758       626        637     638          1
      3116       758       626        638     759          1
      3117       758       626        759     747          1
      3118       759       626        638     627          1
      3119       759       747        627     748          1
      3120       759       747        626     627          1
      3121       760       628        639     640          1
      3122       760       628        640     761          1
      3123       760       628        761     749          1
      3124       761       628        640     629          1
      3125       761       749        629     750          1
      3126       761       749        628     629          1
      3127       761       629        640     641          1
      3128       761       629        641     762          1
      3129       761       629        762     750          1
      3130       762       629        641     630          1
      3131       762       750        630     751          1
      3132       762       750        629     630          1
      3133       762       630        641     642          1
      3134       762       630        642     763          1
      3135       762       630        763     751          1
      3136       763       630        642     631          1
      3137       763       751        631     752          1
      3138       763       751        630     631          1
      3139       763       631        642     643          1
      3140       763       631        643     764          1
      3141       763       631        764     752          1
      3142       764       631        643     632          1
      3143       764       752        632     753          1
      3144       764       752        631     632          1
      3145       764       632        643     644          1
      3146       764       632        644     765          1
      3147       764       632        765     753          1
      3148       765       632        644     633          1
      3149       765       753        633     754          1
      3150       765       753        632     633          1
      3151       765       633        644     645          1
      3152       765       633        645     766          1
      3153       765       633        766     754          1
      3154       766       633        645     634          1
      3155       766       754        634     755          1
      3156       766       754        633     634          1
      3157       766       634        645     646          1
      3158       766       634        646     767          1
      3159       766       634        767     755          1
      3160       767       634        646     635          1
      3161       767       755        635     756          1
      3162       767       755        634     635          1
      3163       767       635        646     647          1
      3164       767       635        647     768          1
      3165       767       635        768     756          1
      3166       768       635        647     636          1
      3167       768       756        636     757          1
      3168       768       756        635     636          1
      3169       768       636        647     648          1
      3170       768       636        648     769          1
      3171       768       636        769     757          1
      3172       769       636        648     637          1
      3173       769       757        637     758          1
      3174       769       757        636     637          1
      3175       769       637        648     649          1
      3176       769       637        649     770          1
      3177       769       637        770     758          1
      3178       770       637        649     638          1
      3179       770       758        638     759          1
      3180       770       758        637     638          1
      3181       771       639        650     651          1
      3182       771       639        651     772          1
      3183       771       639        772     760          1
      3184       772       639        651     640          1
      3185       772       760        640     761          1
      3186       772       760        639     640          1
      3187       772       640        651     652          1
      3188       772       640        652     773          1
      3189       772       640        773     761          1
      3190       773       640        652     641          1
      3191       773       761        641     762          1
      3192       773       761        640     641          1
      3193       773       641        652     653          1
      3194       773       641        653     774          1
      3195       773       641        774     762          1
      3196       774       641        653     642          1
      3197       774       762        642     763          1
      3198       774       762        641     642          1
      3199       774       642        653     654          1
      3200       774       642        654     775          1
      3201       774       642        775     763          1
      3202       775       642        654     643          1
      3203       775       763        643     764          1
      3204       775       763        642     643          1
      3205       775       643        654     655          1
      3206       775       643        655     776          1
      3207       775       643        776     764          1
      3208       776       643        655     644          1
      3209       776       764        644     765          1
      3210       776       764        643     644          1
      3211       776       644        655     656          1
      3212       776       644        656     777          1
      3213       776       644        777     765          1
      3214       777       644        656     645          1
      3215       777       765        645     766          1
      3216       777       765        644     645          1
      3217       777       645        656     657          1
      3218       777       645        657     778          1
      3219       777       645        778     766          1
      3220       778       645        657     646          1
      3221       778       766        646     767          1
      3222       778       766        645     646          1
      3223       778       646        657     658          1
      3224       778       646        658     779          1
      3225       778       646        779     767          1
      3226       779       646        658     647          1
      3227       779       767        647     768          1
      3228       779       767        646     647          1
      3229       779       647        658     659          1
      3230       779       647        659     780          1
      3231       779       647        780     768          1
      3232       780       647        659     648          1
      3233       780       768        648     769          1
      3234       780       768        647     648          1
      3235       780       648        659     660          1
      3236       780       648        660     781          1
      3237       780       648        781     769          1
      3238       781       648        660     649          1
      3239       781       769        649     770          1
      3240       781       769        648     649          1
      3241       782       650        661     662          1
      3242       782       650        662     783          1
      3243       782       650        783     771          1
      3244       783       650        662     651          1
      3245       783       771        651     772          1
      3246       783       771        650     651          1
      3247       783       651        662     663          1
      3248       783       651        663     784          1
      3249       783       651        784     772          1
      3250       784       651        663     652          1
      3251       784       772        652     773          1
      3252       784       772        651     652          1
      3253       784       652        663     664          1
      3254       784       652        664     785          1
      3255       784       652        785     773          1
      3256       785       652        664     653          1
      3257       785       773        653     774          1
      3258       785       773        652     653          1
      3259       785       653        664     665          1
      3260       785       653        665     786          1
      3261       785       653        786     774          1
      3262       786       653        665     654          1
      3263       786       774        654     775          1
      3264       786       774        653     654          1
      3265       786       654        665     666          1
      3266       786       654        666     787          1
      3267       786       654        787     775          1
      3268       787       654        666     655          1
      3269       787       775        655     776          1
      3270       787       775        654     655          1
      3271       787       655        666     667          1
      3272       787       655        667     788          1
      3273       787       655        788     776          1
      3274       788       655        667     656          1
      3275       788       776        656     777          1
      3276       788       776        655     656          1
      3277       788       656        667     668          1
      3278       788       656        668     789          1
      3279       788       656        789     777          1
      3280       789       656        668     657          1
      3281       789       777        657     778          1
      3282       789       777        656     657          1
      3283       789       657        668     669          1
      3284       789       657        669     790          1
      3285       789       657        790     778          1
      3286       790       657        669     658          1
      3287       790       778        658     779          1
      3288       790       778        657     658          1
      3289       790       658        669     670          1
      3290       790       658        670     791          1
      3291       790       658        791     779          1
      3292       791       658        670     659          1
      3293       791       779        659     780          1
      3294       791       779        658     659          1
      3295       791       659        670     671          1
      3296       791       659        671     792          1
      3297       791       659        792     780          1
      3298       792       659        671     660          1
      3299       792       780        660     781          1
      3300       792       780        659     660          1
      3301       793       661        672     673          1
      3302       793       661        673     794          1
      3303       793       661        794     782          1
      3304       794       661        673     662          1
      3305       794       782        662     783          1
      3306       794       782        661     662          1
      3307       794       662        673     674          1
      3308       794       662        674     795          1
      3309       794       662        795     783          1
      3310       795       662        674     663          1
      3311       795       783        663     784          1
      3312       795       783        662     663          1
      3313       795       663        674     675          1
      3314       795       663        675     796          1
      3315       795       663        796     784          1
      3316       796       663        675     664          1
      3317       796       784        664     785          1
      3318       796       784        663     664          1
      3319       796       664        675     676          1
      3320       796       664        676     797          1
      3321       796       664        797     785          1
      3322       797       664        676     665          1
      3323       797       785        665     786          1
      3324       797       785        664     665          1
      3325       797       665        676     677          1
      3326       797       665        677     798          1
      3327       797       665        798     786          1
      3328       798       665        677     666          1
      3329       798       786        666     787          1
      3330       798       786        665     666          1
      3331       798       666        677     678          1
      3332       798       666        678     799          1
      3333       798       666        799     787          1
      3334       799       666        678     667          1
      3335       799       787        667     788          1
      3336       799       787        666     667          1
      3337       799       667        678     679          1
      3338       799       667        679     800          1
      3339       799       667        800     788          1
      3340       800       667        679     668          1
      3341       800       788        668     789          1
      3342       800       788        667     668          1
      3343       800       668        679     680          1
      3344       800       668        680     801          1
      3345       800       668        801     789          1
      3346       801       668        680     669          1
      3347       801       789        669     790          1
      3348       801       789        668     669          1
      3349       801       669        680     681          1
      3350       801       669        681     802          1
      3351       801       669        802     790          1
      3352       802       669        681     670          1
      3353       802       790        670     791          1
      3354       802       790        669     670          1
      3355       802       670        681     682          1
      3356       802       670        682     803          1
      3357       802       670        803     791          1
      3358       803       670        682     671          1
      3359       803       791        671     792          1
      3360       803       791        670     671          1
      3361       804       672        683     684          1
      3362       804       672        684     805          1
      3363       804       672        805     793          1
      3364       805       672        684     673          1
      3365       805       793        673     794          1
      3366       805       793        672     673          1
      3367       805       673        684     685          1
      3368       805       673        685     806          1
      3369       805       673        806     794          1
      3370       806       673        685     674          1
      3371       806       794        674     795          1
      3372       806       794        673     674          1
      3373       806       674        685     686          1
      3374       806       674        686     807          1
      3375       806       674        807     795          1
      3376       807       674        686     675          1
      3377       807       795        675     796          1
      3378       807       795        674     675          1
      3379       807       675        686     687          1
      3380       807       675        687     808          1
      3381       807       675        808     796          1
      3382       808       675        687     676          1
      3383       808       796        676     797          1
      3384       808       796        675     676          1
      3385       808       676        687     688          1
      3386       808       676        688     809          1
      3387       808       676        809     797          1
      3388       809       676        688     677          1
      3389       809       797        677     798          1
      3390       809       797        676     677          1
      3391       809       677        688     689          1
      3392       809       677        689     810          1
      3393       809       677        810     798          1
      3394       810       677        689     678          1
      3395       810       798        678     799          1
      3396       810       798        677     678          1
      3397       810       678        689     690          1
      3398       810       678        690     811          1
      3399       810       678        811     799          1
      3400       811       678        690     679          1
      3401       811       799        679     800          1
      3402       811       799        678     679          1
      3403       811       679        690     691          1
      3404       811       679        691     812          1
      3405       811       679        812     800          1
      3406       812       679        691     680          1
      3407       812       800        680     801          1
      3408       812       800        679     680          1
      3409       812       680        691     692          1
      3410       812       680        692     813          1
      3411       812       680        813     801          1
      3412       813       680        692     681          1
      3413       813       801        681     802          1
      3414       813       801        680     681          1
      3415       813       681        692     693          1
      3416       813       681        693     814          1
      3417       813       681        814     802          1
      3418       814       681        693     682          1
      3419       814       802        682     803          1
      3420       814       802        681     682          1
      3421       815       683        694     695          1
      3422       815       683        695     816          1
      3423       815       683        816     804          1
      3424       816       683        695     684          1
      3425       816       804        684     805          1
      3426       816       804        683     684          1
      3427       816       684        695     696          1
      3428       816       684        696     817          1
      3429       816       684        817     805          1
      3430       817       684        696     685          1
      3431       817       805        685     806          1
      3432       817       805        684     685          1
      3433       817       685        696     697          1
      3434       817       685        697     818          1
      3435       817       685        818     806          1
      3436       818       685        697     686          1
      3437       818       806        686     807          1
      3438       818       806        685     686          1
      3439       818       686        697     698          1
      3440       818       686        698     819          1
      3441       818       686        819     807          1
      3442       819       686        698     687          1
      3443       819       807        687     808          1
      3444       819       807        686     687          1
      3445       819       687        698     699          1
      3446       819       687        699     820          1
      3447       819       687        820     808          1
      3448       820       687        699     688          1
      3449       820       808        688     809          1
      3450       820       808        687     688          1
      3451       820       688        699     700          1
      3452       820       688        700     821          1
      3453       820       688        821     809          1
      3454       821       688        700     689          1
      3455       821       809        689     810          1
      3456       821       809        688     689          1
      3457       821       689        700     701          1
      3458       821       689        701     822          1
      3459       821       689        822     810          1
      3460       822       689        701     690          1
      3461       822       810        690     811          1
      3462       822       810        689     690          1
      3463       822       690        701     702          1
      3464       822       690        702     823          1
      3465       822       690        823     811          1
      3466       823       690        702     691          1
      3467       823       811        691     812          1
      3468       823       811        690     691          1
      3469       823       691        702     703          1
      3470       823       691        703     824          1
      3471       823       691        824     812          1
      3472       824       691        703     692          1
      3473       824       812        692     813          1
      3474       824       812        691     692          1
      3475       824       692        703     704          1
      3476       824       692        704     825          1
      3477       824       692        825     813          1
      3478       825       692        704     693          1
      3479       825       813        693     814          1
      3480       825       813        692     693          1
      3481       826       694        705     706          1
      3482       826       694        706     827          1
      3483       826       694        827     815          1
      3484       827       694        706     695          1
      3485       827       815        695     816          1
      3486       827       815        694     695          1
      3487       827       695        706     707          1
      3488       827       695        707     828          1
      3489       827       695        828     816          1
      3490       828       695        707     696          1
      3491       828       816        696     817          1
      3492       828       816        695     696          1
      3493       828       696        707     708          1
      3494       828       696        708     829          1
      3495       828       696        829     817          1
      3496       829       696        708     697          1
      3497       829       817        697     818          1
      3498       829       817        696     697          1
      3499       829       697        708     709          1
      3500       829       697        709     830          1
      3501       829       697        830     818          1
      3502       830       697        709     698          1
      3503       830       818        698     819          1
      3504       830       818        697     698          1
      3505       830       698        709     710          1
      3506       830       698        710     831          1
      3507       830       698        831     819          1
      3508       831       698        710     699          1
      3509       831       819        699     820          1
      3510       831       819        698     699          1
      3511       831       699        710     711          1
      3512       831       699        711     832          1
      3513       831       699        832     820          1
      3514       832       699        711     700          1
      3515       832       820        700     821          1
      3516       832       820        699     700          1
      3517       832       700        711     712          1
      3518       832       700        712     833          1
      3519       832       700        833     821          1
      3520       833       700        712     701          1
      3521       833       821        701     822          1
      3522       833       821        700     701          1
      3523       833       701        712     713          1
      3524       833       701        713     834          1
      3525       833       701        834     822          1
      3526       834       701        713     702          1
      3527       834       822        702     823          1
      3528       834       822        701     702          1
      3529       834       702        713     714          1
      3530       834       702        714     835          1
      3531       834       702        835     823          1
      3532       835       702        714     703          1
      3533       835       823        703     824          1
      3534       835       823        702     703          1
      3535       835       703        714     715          1
      3536       835       703        715     836          1
      3537       835       703        836     824          1
      3538       836       703        715     704          1
      3539       836       824        704     825          1
      3540       836       824        703     704          1
      3541       837       705        716     717          1
      3542       837       705        717     838          1
      3543       837       705        838     826          1
      3544       838       705        717     706          1
      3545       838       826        706     827          1
      3546       838       826        705     706          1
      3547       838       706        717     718          1
      3548       838       706        718     839          1
      3549       838       706        839     827          1
      3550       839       706        718     707          1
      3551       839       827        707     828          1
      3552       839       827        706     707          1
      3553       839       707        718     719          1
      3554       839       707        719     840          1
      3555       839       707        840     828          1
      3556       840       707        719     708          1
      3557       840       828        708     829          1
      3558       840       828        707     708          1
      3559       840       708        719     720          1
      3560       840       708        720     841          1
      3561       840       708        841     829          1
      3562       841       708        720     709          1
      3563       841       829        709     830          1
      3564       841       829        708     709          1
      3565       841       709        720     721          1
      3566       841       709        721     842          1
      3567       841       709        842     830          1
      3568       842       709        721     710          1
      3569       842       830        710     831          1
      3570       842       830        709     710          1
      3571       842       710        721     722          1
      3572       842       710        722     843          1
      3573       842       710        843     831          1
      3574       843       710        722     711          1
      3575       843       831        711     832          1
      3576       843       831        710     711          1
      3577       843       711        722     723          1
      3578       843       711        723     844          1
      3579       843       711        844     832          1
      3580       844       711        723     712          1
      3581       844       832        712     833          1
      3582       844       832        711     712          1
      3583       844       712        723     724          1
      3584       844       712        724     845          1
      3585       844       712        845     833          1
      3586       845       712        724     713          1
      3587       845       833        713     834          1
      3588       845       833        712     713          1
      3589       845       713        724     725          1
      3590       845       713        725     846          1
      3591       845       713        846     834          1
      3592       846       713        725     714          1
      3593       846       834        714     835          1
      3594       846       834        713     714          1
      3595       846       714        725     726          1
      3596       846       714        726     847          1
      3597       846       714        847     835          1
      3598       847       714        726     715          1
      3599       847       835        715     836          1
      3600       847       835        714     715          1
      3601       859       727        738     739          1
      3602       859       727        739     860          1
      3603       859       727        860     848          1
      3604       860       727        739     728          1
      3605       860       848        728     849          1
      3606       860       848        727     728          1
      3607       860       728        739     740          1
      3608       860       728        740     861          1
      3609       860       728        861     849          1
      3610       861       728        740     729          1
      3611       861       849        729     850          1
      3612       861       849        728     729          1
      3613       861       729        740     741          1
      3614       861       729        741     862          1
      3615       861       729        862     850          1
      3616       862       729        741     730          1
      3617       862       850        730     851          1
      3618       862       850        729     730          1
      3619       862       730        741     742          1
      3620       862       730        742     863          1
      3621       862       730        863     851          1
      3622       863       730        742     731          1
      3623       863       851        731     852          1
      3624       863       851        730     731          1
      3625       863       731        742     743          1
      3626       863       731        743     864          1
      3627       863       731        864     852          1
      3628       864       731        743     732          1
      3629       864       852        732     853          1
      3630       864       852        731     732          1
      3631       864       732        743     744          1
      3632       864       732        744     865          1
      3633       864       732        865     853          1
      3634       865       732        744     733          1
      3635       865       853        733     854          1
      3636       865       853        732     733          1
      3637       865       733        744     745          1
      3638       865       733        745     866          1
      3639       865       733        866     854          1
      3640       866       733        745     734          1
      3641       866       854        734     855          1
      3642       866       854        733     734          1
      3643       866       734        745     746          1
      3644       866       734        746     867          1
      3645       866       734        867     855          1
      3646       867       734        746     735          1
      3647       867       855        735     856          1
      3648       867       855        734     735          1
      3649       867       735        746     747          1
      3650       867       735        747     868          1
      3651       867       735        868     856          1
      3652       868       735        747     736          1
      3653       868       856        736     857          1
      3654       868       856        735     736          1
      3655       868       736        747     748          1
      3656       868       736        748     869          1
      3657       868       736        869     857          1
      3658       869       736        748     737          1
      3659       869       857        737     858          1
      3660       869       857        736     737          1
      3661       870       738        749     750          1
      3662       870       738        750     871          1
      3663       870       738        871     859          1
      3664       871       738        750     739          1
      3665       871       859        739     860          1
      3666       871       859        738     739          1
      3667       871       739        750     751          1
      3668       871       739        751     872          1
      3669       871       739        872     860          1
      3670       872       739        751     740          1
      3671       872       860        740     861          1
      3672       872       860        739     740          1
      3673       872       740        751     752          1
      3674       872       740        752     873          1
      3675       872       740        873     861          1
      3676       873       740        752     741          1
      3677       873       861        741     862          1
      3678       873       861        740     741          1
      3679       873       741        752     753          1
      3680       873       741        753     874          1
      3681       873       741        874     862          1
      3682       874       741        753     742          1
      3683       874       862        742     863          1
      3684       874       862        741     742          1
      3685       874       742        753     754          1
      3686       874       742        754     875          1
      3687       874       742        875     863          1
      3688       875       742        754     743          1
      3689       875       863        743     864          1
      3690       875       863        742     743          1
      3691       875       743        754     755          1
      3692       875       743        755     876          1
      3693       875       743        876     864          1
      3694       876       743        755     744          1
      3695       876       864        744     865          1
      3696       876       864        743     744          1
      3697       876       744        755     756          1
      3698       876       744        756     877          1
      3699       876       744        877     865          1
      3700       877       744        756     745          1
      3701       877       865        745     866          1
      3702       877       865        744     745          1
      3703       877       745        756     757          1
      3704       877       745        757     878          1
      3705       877       745        878     866          1
      3706       878       745        757     746          1
      3707       878       866        746     867          1
      3708       878       866        745     746          1
      3709       878       746        757     758          1
      3710       878       746        758     879          1
      3711       878       746        879     867          1
      3712       879       746        758     747          1
      3713       879       867        747     868          1
      3714       879       867        746     747          1
      3715       879       747        758     759          1
      3716       879       747        759     880          1
      3717       879       747        880     868          1
      3718       880       747        759     748          1
      3719       880       868        748     869          1
      3720       880       868        747     748          1
      3721       881       749        760     761          1
      3722       881       749        761     882          1
      3723       881       749        882     870          1
      3724       882       749        761     750          1
      3725       882       870        750     871          1
      3726       882       870        749     750          1
      3727       882       750        761     762          1
      3728       882       750        762     883          1
      3729       882       750        883     871          1
      3730       883       750        762     751          1
      3731       883       871        751     872          1
      3732       883       871        750     751          1
      3733       883       751        762     763          1
      3734       883       751        763     884          1
      3735       883       751        884     872          1
      3736       884       751        763     752          1
      3737       884       872        752     873          1
      3738       884       872        751     752          1
      3739       884       752        763     764          1
      3740       884       752        764     885          1
      3741       884       752        885     873          1
      3742       885       752        764     753          1
      3743       885       873        753     874          1
      3744       885       873        752     753          1
      3745       885       753        764     765          1
      3746       885       753        765     886          1
      3747       885       753        886     874          1
      3748       886       753        765     754          1
      3749       886       874        754     875          1
      3750       886       874        753     754          1
      3751       886       754        765     766          1
      3752       886       754        766     887          1
      3753       886       754        887     875          1
      3754       887       754        766     755          1
      3755       887       875        755     876          1
      3756       887       875        754     755          1
      3757       887       755        766     767          1
      3758       887       755        767     888          1
      3759       887       755        888     876          1
      3760       888       755        767     756          1
      3761       888       876        756     877          1
      3762       888       876        755     756          1
      3763       888       756        767     768          1
      3764       888       756        768     889          1
      3765       888       756        889     877          1
      3766       889       756        768     757          1
      3767       889       877        757     878          1
      3768       889       877        756     757          1
      3769       889       757        768     769          1
      3770       889       757        769     890          1
      3771       889       757        890     878          1
      3772       890       757        769     758          1
      3773       890       878        758     879          1
      3774       890       878        757     758          1
      3775       890       758        769     770          1
